department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
集团客户部,20250711.0,ADC保证金日表,ADC_I02378YYYYMMDDSSSSSS.AVL.Z,2553,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128392,2025-07-10,109245,2553,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC保证金共享地市日表,ADC_I02379YYYYMMDDSSSSSS.AVL.Z,2554,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128394,2025-07-10,109246,2554,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC合作伙伴合同日表,ADC_A02380YYYYMMDDSSSSSS.AVL.Z,2555,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128396,2025-07-10,109247,2555,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC合作伙伴信息日表,ADC_I02381YYYYMMDDSSSSSS.AVL.Z,2556,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128397,2025-07-10,109248,2556,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC合作伙伴信息扩展日表,ADC_I02382YYYYMMDDSSSSSS.AVL.Z,2557,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128398,2025-07-10,109249,2557,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC区县分公司信息日表,ADC_I02383YYYYMMDDSSSSSS.AVL.Z,2558,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128400,2025-07-10,109250,2558,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC合作伙伴区县关系日表,ADC_I02384YYYYMMDDSSSSSS.AVL.Z,2559,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128402,2025-07-10,109251,2559,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC用户日表,ADC_I02385YYYYMMDDSSSSSS.AVL.Z,2560,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791128403,2025-07-10,109252,2560,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC渠道商认证信息日表,ADC_A02386YYYYMMDDSSSSSS.AVL.Z,2561,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128404,2025-07-10,109253,2561,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC合同产品对应关系日表,ADC_I02387YYYYMMDDSSSSSS.AVL.Z,2562,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753791128405,2025-07-10,109254,2562,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250711.0,ADC全省可代理产品日表,ADC_I02388YYYYMMDDSSSSSS.AVL.Z,2563,接入,P5,YYYY:MM:DD+1 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128406,2025-07-10,109255,2563,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250711.0,飞信群组信息表,i_12300_YYYYMMDD_VGOP-R1.6-11206_SS_SSS.dat,2564,接入,P0,YYYY:MM:DD+1 13:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791128407,2025-07-10,101240,2564,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250711.0,飞信群组信息表,i_12300_YYYYMMDD_VGOP-R1.6-11206_SS_SSS.dat,2564,接入,P0,YYYY:MM:DD+1 13:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791128408,2025-07-10,101240,2564,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
网格和渠道运营中心,20250711.0,费用下发明细数据文件,CMOP_BI_RWCHECKDETAIL_AA_YYYYMM_YYYYMMDDSSSSSS.txt.gz,2565,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,1753791128409,2025-07-10,109339,2565,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250711.0,聚类宽带用户上网账号记录数据,d_a_SS_10130_YYYYMMDD_SS.dat.gz,2566,接入,P5,YYYY:MM:DD+1 12:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128410,2025-07-10,109446,2566,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250711.0,聚类宽带用户上网账号记录数据,d_a_SS_10130_YYYYMMDD_SS.dat.gz,2566,接入,P5,YYYY:MM:DD+1 12:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753791128411,2025-07-10,109446,2566,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,集团客户挂帐调整申请表月全量,HWRHJF_M03349AAYYYYMM00SSSSSS.AVL.Z,2570,接入,P5,YYYY:MM+1:10 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128412,2025-07-10,109314,2570,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,集团客户挂帐并调整申请表月全量,HWRHJF_M03350AAYYYYMM00SSSSSS.AVL.Z,2571,接入,P5,YYYY:MM+1:10 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128413,2025-07-10,109315,2571,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,集团客户帐务调整异步文件核查任务表月全量,HWRHJF_M03351AAYYYYMM00SSSSSS.AVL.Z,2572,接入,P5,YYYY:MM+1:10 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128414,2025-07-10,109316,2572,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,集团客户帐务调整异步文件记录表月全量,HWRHJF_M03352AAYYYYMM00SSSSSS.AVL.Z,2573,接入,P5,YYYY:MM+1:10 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128415,2025-07-10,109317,2573,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,集团客户帐务调整申请表月全量,HWRHJF_M03353AAYYYYMM00SSSSSS.AVL.Z,2574,接入,P5,YYYY:MM+1:10 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128416,2025-07-10,109318,2574,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,账务调整审批工单任务表月全量,HWRHJF_M03354AAYYYYMM00SSSSSS.AVL.Z,2575,接入,P5,YYYY:MM+1:10 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128417,2025-07-10,109319,2575,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,账务调整审批工单日志表月全量,HWRHJF_M03355AAYYYYMM00SSSSSS.AVL.Z,2576,接入,P5,YYYY:MM+1:10 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128418,2025-07-10,109320,2576,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,预付费欠费帐单零点备份表月全量,HWRHJF_M03356AAYYYYMM00SSSSSS.AVL.Z,2577,接入,P5,YYYY:MM+1:05 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128419,2025-07-10,109321,2577,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,呆坏帐数据零点备份表月全量,HWRHJF_M03357AAYYYYMM00SSSSSS.AVL.Z,2578,接入,P5,YYYY:MM+1:05 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128420,2025-07-10,109322,2578,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,权益积分余额零点备份表月全量,HWRHJF_M03358AAYYYYMM00SSSSSS.AVL.Z,2579,接入,P5,YYYY:MM+1:05 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128421,2025-07-10,109323,2579,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,网格承包运营片区信息文件,CGOS_BI_GRIDCONTRACT_AREA_YYYYMMDD.txt,2582,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128424,2025-07-10,109447,2582,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,微格片区五级地址对应关系文件,CGOS_BI_MICROGRID_FIVEADDR_YYYYMMDD.txt,2583,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128425,2025-07-10,109448,2583,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,网格承包运营激励考核数据文件,CGOS_BI_GRIDCONTRACT_ASSESSMENT_AA_YYYYMM.txt,2589,接入,P5,YYYY:MM+1:06 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128428,2025-07-10,109449,2589,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,CRM用户积分产品表日全量,HWCRM_I05959AAYYYYMMDDSSSSSS.AVL.Z,2590,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128429,2025-07-10,108663,2590,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,HWSJD用户积分产品表日全量,HWSJDCRM_I05959AAYYYYMMDDSSSSSS.AVL.Z,2591,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128431,2025-07-10,108664,2591,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,IOT用户积分产品表日全量,IOTCRM_I05959AAYYYYMMDDSSSSSS.AVL.Z,2592,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128433,2025-07-10,108665,2592,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,HWSJD订单产品服务资源日增量接口,HWSJDCRM_A05850AAYYYYMMDDSSSSSS.AVL.Z,2593,接入,P5,YYYY:MM:DD+1 08:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128436,2025-07-10,108666,2593,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,HWCHBN_和包电子券发放记录月增量,HWCHBN_M02227AAYYYYMM00SSSSSS.AVL.Z,2594,接入,P5,YYYY:MM+1:03 08:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128438,2025-07-10,108566,2594,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,华为CRM_IMEI登记表月全量,HWCRM_M01041AAYYYYMM00SSSSSS.AVL.Z,2595,接入,P5,YYYY:MM+1:03 08:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128439,2025-07-10,108567,2595,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,HWCHBN_定制终端销售数据月增量接口,HWCHBN_M04939AAYYYYMM00SSSSSS.AVL.Z,2596,接入,P5,YYYY:MM+1:01 15:15:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128440,2025-07-10,108568,2596,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,HWCHBN_裸机终端销售有效月增量,HWCHBN_M04986AAYYYYMM00SSSSSS.AVL.Z,2597,接入,P5,YYYY:MM+1:05 06:05:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128441,2025-07-10,108569,2597,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,CRM工作量明细月增量接口,HWCRM_M05942AAYYYYMM00SSSSSS.AVL.Z,2598,接入,P5,YYYY:MM+1:02 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128442,2025-07-10,108601,2598,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,HWCHBN_营业费收入数据月增量,HWCHBN_M05957AAYYYYMM00SSSSSS.AVL.Z,2600,接入,P5,YYYY:MM+1:02 11:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128443,2025-07-10,108602,2600,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,HWCHBN_一卡多号号码关系日增量,HWCHBN_A01921AAYYYYMMDDSSSSSS.AVL.Z,2601,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128444,2025-07-10,108603,2601,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250711.0,CRM一卡多号信息表日全量,HWCRM_I05958AAYYYYMMDDSSSSSS.AVL.Z,2602,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128445,2025-07-10,108604,2602,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
网格和渠道运营中心,20250711.0,结算用户应销数据表,M02417AAYYYYMM00SSSSSS.AVL.Z,2617,接入,P5,YYYY:MM+1:10 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128456,2025-07-10,109826,2617,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250711.0,订单扩展信息日增量接口,HWCRM_A04022AAYYYYMMDDSSSSSS.AVL.Z,2673,接入,P0,YYYY:MM:DD+1 04:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128494,2025-07-10,103505,2673,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250711.0,业务办理流水日数据文件,OM_CMPGNIDS_YYYYMMDD.txt,2682,接入,P5,YYYY:MM:DD+1 06:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128498,2025-07-10,108651,2682,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250711.0,bboss组网成员订单日志日增量,NGESOP_A02100GDYYYYMMDDSSSSSS.AVL.Z,2731,接入,P0,YYYY:MM:DD+1 03:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128518,2025-07-10,106766,2731,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250711.0,家居服务订单信息同步数据文件,ServationOrderNew_YYYYMMDD_SS.log,2768,接入,P5,YYYY:MM:DD+1 18:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128521,2025-07-10,109393,2768,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250711.0,移动到家PV与UV数据文件,gio_move_home_data_YYYYMMDD.txt,2769,接入,P5,YYYY:MM:DD+1 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128522,2025-07-10,109394,2769,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250711.0,网络报障工单明细,SDY_YDDJ_YYYYMMDD.txt,2770,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128523,2025-07-10,109395,2770,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250711.0,顾问协同明细,cgos_t_onsite_order_YYYYMMDD.txt,2771,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128524,2025-07-10,109396,2771,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250711.0,EDS_全国亲情网成员最新信息月接口,TW_PERS_QQW_MBR_INF_M_YYYYMM.gz,2801,下发,P0,YYYY:MM+1:12 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791128528,2025-07-10,104073,2801,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250711.0,EDS_全国亲情网成员最新信息月接口,TW_PERS_QQW_MBR_INF_M_YYYYMM.gz,2801,下发,P0,YYYY:MM+1:12 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753791128530,2025-07-10,104073,2801,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250711.0,EDS_全国亲情网业务月接口,TW_PERS_QQW_BUSI_M_YYYYMM.gz,2802,下发,P0,YYYY:MM+1:12 17:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753791128531,2025-07-10,104074,2802,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250711.0,EDS_全国亲情网业务月接口,TW_PERS_QQW_BUSI_M_YYYYMM.gz,2802,下发,P0,YYYY:MM+1:12 17:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753791128533,2025-07-10,104074,2802,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,关停号码日增量数据文件,HWCRM_A02966AAYYYYMMDDSSSSSS.AVL.Z,2805,接入,P5,YYYY:MM:DD+1 07:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128536,2025-07-10,106006,2805,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,投诉号码信息日增量数据文件,HWCRM_A02967AAYYYYMMDDSSSSSS.AVL.Z,2806,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128537,2025-07-10,106007,2806,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,关停号码历史日增量数据文件,HWCRM_A02969AAYYYYMMDDSSSSSS.AVL.Z,2809,接入,P5,YYYY:MM:DD+1 01:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128540,2025-07-10,106018,2809,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,关停号码人工审核日志日增量数据文件,HWCRM_A02970AAYYYYMMDDSSSSSS.AVL.Z,2810,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128541,2025-07-10,106019,2810,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,主被叫号码日增量数据文件,HWCRM_A02971AAYYYYMMDDSSSSSS.AVL.Z,2811,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128542,2025-07-10,106020,2811,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,违规证件号码日增量数据文件,HWCRM_A02972AAYYYYMMDDSSSSSS.AVL.Z,2812,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128543,2025-07-10,106021,2812,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250711.0,违规渠道日增量数据文件,HWCRM_A02973AAYYYYMMDDSSSSSS.AVL.Z,2813,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128544,2025-07-10,106022,2813,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心-政企运营室,20250711.0,营销产品分类信息日全量数据文件,HWCRM_I02998AAYYYYMMDDSSSSSS.AVL.Z,2814,接入,P5,YYYY:MM:DD+1 10:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128545,2025-07-10,106158,2814,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心-政企运营室,20250711.0,产品分类维度日全量数据文件,HWCRM_I02999AAYYYYMMDDSSSSSS.AVL.Z,2815,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753791128546,2025-07-10,106159,2815,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
