department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
-,20250722.0,工作量付费方式日增量表(ESOP),NGESOP_A05817AAYYYYMMDDSSSSSS.AVL.Z,1729,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541876,2025-07-21,100580,1729,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,单位信息日全量(NGESOP),NGESOP_I05818AAYYYYMMDDSSSSSS.AVL.Z,1730,接入,P0,YYYY:MM:DD+1 08:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541877,2025-07-21,100581,1730,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,分销商支付渠道表,HWCRM_A05828AAYYYYMMDDSSSSSS.AVL.Z,1731,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753784541878,2025-07-21,100582,1731,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,缴款单记录表,HWCRM_A05829AAYYYYMMDDSSSSSS.AVL.Z,1732,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541879,2025-07-21,100583,1732,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,发票打印日志表,HWCRM_A05830AAYYYYMMDDSSSSSS.AVL.Z,1733,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541880,2025-07-21,100584,1733,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,订单用户属性,HWCRM_A05815AAYYYYMMDDSSSSSS.AVL.Z,1734,接入,P0,YYYY:MM:DD+1 06:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541881,2025-07-21,100585,1734,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,操作员工作量表,HWCRM_A05816AAYYYYMMDDSSSSSS.AVL.Z,1735,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541882,2025-07-21,100586,1735,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,工作量付费方式表,HWCRM_A05817AAYYYYMMDDSSSSSS.AVL.Z,1736,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541883,2025-07-21,100587,1736,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,业务功能操作日志,HWCRM_I05834AAYYYYMMDDSSSSSS.AVL.Z,1737,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541884,2025-07-21,100588,1737,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,业务功能操作日志明细,HWCRM_A05835AAYYYYMMDDSSSSSS.AVL.Z,1738,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541885,2025-07-21,100589,1738,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,客户群号码表日增量表,HWCRM_A08985AAYYYYMMDDSSSSSS.AVL.Z,1739,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784541886,2025-07-21,100590,1739,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,批量业务定义表,HWCRM_I05836AAYYYYMMDDSSSSSS.AVL.Z,1740,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784541887,2025-07-21,100591,1740,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,客户化帐单项_帐目关系日全量表,HWRHJF_I05837AAYYYYMMDDSSSSSS.AVL.Z,1741,接入,P5,YYYY:MM:DD+1 07:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753784541888,2025-07-21,100592,1741,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,计费优惠拆分定义,HWRHJF_I05813AAYYYYMMDDSSSSSS.AVL.Z,1742,接入,P5,YYYY:MM:DD+1 07:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753784541889,2025-07-21,100593,1742,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,融合计费集团代个人付费账单数据表,HWRHJF_M05823AAYYYYMM00SSSSSS.AVL.Z,1743,接入,P5,YYYY:MM+1:06 08:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541890,2025-07-21,100594,1743,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,融合计费信控状态表,HWRHJF_I05824AAYYYYMMDDSSSSSS.AVL.Z,1744,接入,P5,YYYY:MM:DD+1 08:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784541891,2025-07-21,100595,1744,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,融合计费号码IMEI数据累计表,HWRHJF_A05826AAYYYYMMDDSSSSSS.AVL.Z,1746,接入,P5,YYYY:MM:DD+1 06:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753784541892,2025-07-21,100596,1746,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250722.0,融合计费累积量日全量文件（HWRHJF）,rhjf_counter_AA.SSSS.YYYYMMDDSSSSSS.cdr,1747,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,0%,1753784541893,2025-07-21,103554,1747,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,携号转网工单表日增量,HWCRM_A05001AAYYYYMMDDSSSSSS.AVL.Z,1748,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,0%,100%,100%,0%,1753784541894,2025-07-21,104062,1748,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,携号转网用户属性表日全量,HWCRM_I05002AAYYYYMMDDSSSSSS.AVL.Z,1749,接入,P0,YYYY:MM:DD+1 03:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541895,2025-07-21,104063,1749,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,携号转网工单交易日增量数据文件,HWCRM_A05005AAYYYYMMDDSSSSSS.AVL.Z,1751,接入,P0,YYYY:MM:DD+1 03:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541897,2025-07-21,104154,1751,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250722.0,全省NP号码网络信息日全量,HWCRM_I05004AAYYYYMMDDSSSSSS.AVL.Z,1752,接入,P0,YYYY:MM:DD+1 00:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,0%,1753784541898,2025-07-21,104146,1752,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,携号转网工单明细日增量数据文件,HWCRM_A05006AAYYYYMMDDSSSSSS.AVL.Z,1753,接入,P0,YYYY:MM:DD+1 03:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541899,2025-07-21,104155,1753,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,IPV6家宽话单一经上报集团数据文件,GD.IPv6StatInfo.YYYYMMDD.SSSSSS.Z,1754,接入,P0,YYYY:MM:DD+1 05:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784541900,2025-07-21,104308,1754,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250722.0,在线公司携转报表明细数据,tb_rp_ct_ngcs_contact_demand_detail_list_day_YYYYMMDD.txt,1755,接入,P0,YYYY:MM:DD+1 10:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541901,2025-07-21,104307,1755,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,IOT吉祥号码资源数据文件,IOTCRM_I01020AAYYYYMMDDSSSSSS.AVL.Z,1756,接入,P0,YYYY:MM:DD+1 04:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784541902,2025-07-21,104326,1756,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,CRM吉祥号码资源数据文件,HWCRM_I01020AAYYYYMMDDSSSSSS.AVL.Z,1757,接入,P0,YYYY:MM:DD+1 08:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,0%,1753784541903,2025-07-21,104325,1757,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,家宽投诉处理工单日增量,ETB_JKTSCL_YYYYMMDD000000.csv,1759,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784541905,2025-07-21,104373,1759,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,家宽投诉处理工单月全量,ETB_JKTSCL_YYYYMM01.csv,1760,接入,P0,YYYY:MM+1:01 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784541906,2025-07-21,104374,1760,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,NG_固定费计算结果表月全量,HWRHJF_M05945AAYYYYMM00SSSSSS.AVL.Z,1762,接入,P0,YYYY:MM+1:03 08:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,0%,100%,100%,100%,1753784541907,2025-07-21,100684,1762,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250722.0,融合计费固定费计算结果表月全量,IOTRHJF_M05945AAYYYYMM00SSSSSS.AVL.Z,1763,接入,P0,YYYY:MM+1:03 08:15:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,0%,100%,100%,100%,1753784541908,2025-07-21,102066,1763,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,主体产品的可选产品,HWCRM_I08962AAYYYYMMDDSSSSSS.AVL.Z,1763,接入,P5,YYYY:MM:DD+1 03:40:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784541909,2025-07-21,100133,1763,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,NGCRM_产品定价表日全量表,HWCRM_I08810AAYYYYMMDDSSSSSS.AVL.Z,1764,接入,P5,YYYY:MM:DD+1 03:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,0%,100%,100%,0%,1753784541910,2025-07-21,100368,1764,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,融合计费定价组合表日全量,HWRHJF_I08466AAYYYYMMDDSSSSSS.AVL.Z,1765,接入,P5,YYYY:MM:DD+1 02:30:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784541911,2025-07-21,100555,1765,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,网格与集团区县对应关系数据文件,CGOS_DAY_GRID_CORP_CNTY_REL_YYYYMMDD,1766,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541912,2025-07-21,104760,1766,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,融合计费赠送免费资源表日全量,HWRHJF_I04467AAYYYYMMDDSSSSSS.AVL.Z,1766,接入,P5,YYYY:MM:DD+1 02:30:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784541913,2025-07-21,100556,1766,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,网格粒度级指标日表,S_CGOS_BAS_22603_YYYYMMDD_GD.dat.gz,1767,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541914,2025-07-21,104260,1767,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,组网成员可选产品列表（HWCRM）,HWCRM_I08999AAYYYYMMDDSSSSSS.AVL.Z,1767,接入,P5,YYYY:MM:DD+1 06:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541915,2025-07-21,109342,1767,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,区县粒度级指标日表,S_CGOS_BAS_22605_YYYYMMDD_GD.dat.gz,1768,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541916,2025-07-21,104266,1768,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,终端产品信息日对账数据文件,200_PD_M_YYYYMMDDSSSSSS.SSS,1769,接入,P0,YYYY:MM:DD+1 06:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784541917,2025-07-21,104828,1769,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,终端分省日对账数据文件,200_SD_M_YYYYMMDDSSSSSS.SSS,1770,接入,P0,YYYY:MM:DD+1 06:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784541918,2025-07-21,104829,1770,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,总部局数据汇总文件,200_TL_M_YYYYMMDDSSSSSS.SSS,1771,接入,P0,YYYY:MM:DD+1 06:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784541919,2025-07-21,104830,1771,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,网格粒度级指标月表,s_CGOS_BAS_22604_YYYYMM_GD.dat.gz,1772,接入,P0,YYYY:MM+1:10 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541920,2025-07-21,104942,1772,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,区县粒度级指标月表,s_CGOS_BAS_22606_YYYYMM_GD.dat.gz,1773,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541921,2025-07-21,104943,1773,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,地市粒度级指标月表,s_CGOS_BAS_22608_YYYYMM_GD.dat.gz,1774,接入,P5,YYYY:MM+1:10 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541922,2025-07-21,104944,1774,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,省粒度级指标月表,s_CGOS_BAS_22610_YYYYMM_GD.dat.gz,1775,接入,P5,YYYY:MM+1:08 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541923,2025-07-21,104945,1775,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
业务室,20250722.0,定价计划属性日全量数据文件,HWRHJF_I02898AAYYYYMMDDSSSSSS.AVL.Z,1776,接入,P5,YYYY:MM:DD+1 08:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,1753784541924,2025-07-21,104958,1776,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
业务室,20250722.0,产品上传参数配置日全量数据文件,HWRHJF_I02899AAYYYYMMDDSSSSSS.AVL.Z,1777,接入,P5,YYYY:MM:DD+1 08:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541925,2025-07-21,104960,1777,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
业务室,20250722.0,短信模板日增量数据文件,HWCRM_A02900AAYYYYMMDDSSSSSS.AVL.Z,1778,接入,P5,YYYY:MM:DD+1 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541926,2025-07-21,104961,1778,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
业务室,20250722.0,客户税务资料信息日增量数据文件,HWCRM_A02901AAYYYYMMDDSSSSSS.AVL.Z,1779,接入,P5,YYYY:MM:DD+1 09:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541927,2025-07-21,104962,1779,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
业务室,20250722.0,已出具发票明细日增量数据文件,HWCRM_A02904AAYYYYMMDDSSSSSS.AVL.Z,1781,接入,P5,YYYY:MM:DD+1 03:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,0%,1753784541929,2025-07-21,104964,1781,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
业务室,20250722.0,已出具发票明细日增量数据文件(NGESOP),NGESOP_A02904GDYYYYMMDDSSSSSS.AVL.Z,1782,接入,P5,YYYY:MM:DD+1 03:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,0%,1753784541930,2025-07-21,104966,1782,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
业务室,20250722.0,托收数据历史表HW日增量数据文件,HWRHJF_A02903AAYYYYMMDDSSSSSS.AVL.Z,1783,接入,P5,YYYY:MM:DD+1 07:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541931,2025-07-21,104967,1783,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250722.0,EDS_全国亲情网成员最新信息表日接口,TW_PERS_QQW_MBR_INF_D_YYYYMMDD.gz,1801,下发,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784541947,2025-07-21,104075,1801,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250722.0,EDS_全国亲情网业务日接口,TW_PERS_QQW_BUSI_D_YYYYMMDD.gz,1802,下发,P0,YYYY:MM:DD+1 06:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784541948,2025-07-21,104076,1802,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,服务销售中心日全量数据(CRM),HWCRM_I08941AAYYYYMMDDSSSSSS.AVL.Z,1804,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541949,2025-07-21,109366,1804,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250722.0,县公司信息,HWCRM_I08934AAYYYYMMDDSSSSSS.AVL.Z,1805,接入,P5,YYYY:MM:DD 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784541950,2025-07-21,100080,1805,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,微区域日全量数据(CRM),HWCRM_I08942AAYYYYMMDDSSSSSS.AVL.Z,1806,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541951,2025-07-21,109367,1806,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心-政企运营室,20250722.0,专线移动云成员预警反馈明细数据表,I_YYYYMMDD_D00017.dat,1810,接入,P5,YYYY:MM:DD+1 05:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784541954,2025-07-21,108281,1810,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,发票小程序增量用户数据文件,XCX_FP_LOGININFO_ADD_YYYYMMDD.gz,1811,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541955,2025-07-21,105407,1811,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250722.0,充值小程序增量用户数据文件,XCX_CZ_LOGININFO_ADD_YYYYMMDD.gz,1813,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784541957,2025-07-21,105409,1813,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250722.0,集团客户与政企市场对应关系月数据文件,CGOS_CORP_CUST_MRKT_REL_M_YYYYMM.gz,1817,接入,P0,YYYY:MM+1:3 17:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784541960,2025-07-21,105495,1817,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
内审部,20250722.0,集客_资源中心专线信息数据日全量文件,BCU_SERVICE_YYYYMMDD_SSSS.CSV,1830,接入,P0,YYYY:MM:DD+1 12:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784541968,2025-07-21,108296,1830,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
